time,energy
3.417986118945432281e+02,9.075992226880461589e-01
3.418402844880441762e+02,9.076441331574092164e-01
3.418819570815450675e+02,9.076943616222735711e-01
3.419236296750460156e+02,9.077496902201707130e-01
3.419653022685469068e+02,9.078098991935859008e-01
3.420069748620478549e+02,9.078747691204011039e-01
3.420486474555487462e+02,9.079440794405330140e-01
3.420903200490496943e+02,9.080176115679213789e-01
3.421319926425505855e+02,9.080951469667835063e-01
3.421736652360515336e+02,9.081764701467313072e-01
3.422153378295524249e+02,9.082613673084677375e-01
3.422570104230533730e+02,9.083496282595947546e-01
3.422986830165542642e+02,9.084410464100265425e-01
3.423403556100552123e+02,9.085354190663543772e-01
3.423820282035561036e+02,9.086325490014276474e-01
3.424237007970570517e+02,9.087322432213273959e-01
3.424653733905579429e+02,9.088343156848273097e-01
3.425070459840588910e+02,9.089385852337965588e-01
3.425487185775597823e+02,9.090448785575128143e-01
3.425903911710607304e+02,9.091530282950117670e-01
3.426320637645616216e+02,9.092628752201117326e-01
3.426737363580625697e+02,9.093742674352005562e-01
3.427154089515634610e+02,9.094870610437946201e-01
3.427570815450644091e+02,9.096011208952456961e-01
3.427987541385653003e+02,9.097163195963757776e-01
3.428404267320662484e+02,9.098325396204878235e-01
3.428820993255671397e+02,9.099496711536152471e-01
3.429237719190680878e+02,9.100676148088933104e-01
3.429654445125689790e+02,9.101862792477435349e-01
3.430071171060699271e+02,9.103055834725184425e-01
3.430487896995708184e+02,9.104254552298878256e-01
3.430904622930717665e+02,9.105458319990563654e-01
3.431321348865726577e+02,9.106666608468210189e-01
3.431738074800736058e+02,9.107878977281814725e-01
3.432154800735744971e+02,9.109095088557563891e-01
3.432571526670754452e+02,9.110314685840726900e-01
3.432988252605763364e+02,9.111537617242175813e-01
3.433404978540772845e+02,9.112763808298662838e-01
3.433821704475781758e+02,9.113993284854144949e-01
3.434238430410791239e+02,9.115226150312866205e-01
3.434655156345800151e+02,9.116462598426271491e-01
3.435071882280809632e+02,9.117702903353723798e-01
3.435488608215818545e+02,9.118947416379200588e-01
3.435905334150828025e+02,9.120196571865419877e-01
3.436322060085836938e+02,9.121450868199330042e-01
3.436738786020846419e+02,9.122710886168954314e-01
3.437155511955855332e+02,9.123977260614668516e-01
3.437572237890864812e+02,9.125250702610132603e-01
3.437988963825873725e+02,9.126531971895569528e-01
3.438405689760883206e+02,9.127821892576313267e-01
3.438822415695892118e+02,9.129121335987128161e-01
3.439239141630901599e+02,9.130431222108426059e-01
3.439655867565910512e+02,9.131752518226122772e-01
3.440072593500919993e+02,9.133086223911022206e-01
3.440489319435928905e+02,9.134433384416312807e-01
3.440906045370938386e+02,9.135795063603668886e-01
3.441322771305947299e+02,9.137172365039964994e-01
3.441739497240956780e+02,9.138566402057084481e-01
3.442156223175965692e+02,9.139978316374753886e-01
3.442572949110975173e+02,9.141409255617318763e-01
3.442989675045984086e+02,9.142860380262611830e-01
3.443406400980993567e+02,9.144332855947636673e-01
3.443823126916002479e+02,9.145827844235536741e-01
3.444239852851011960e+02,9.147346511121170476e-01
3.444656578786020873e+02,9.148890003635663515e-01
3.445073304721030354e+02,9.150459469488545494e-01
3.445490030656039266e+02,9.152056027268491434e-01
3.445906756591048747e+02,9.153680787731587332e-01
3.446323482526057660e+02,9.155334827998787839e-01
3.446740208461067141e+02,9.157019204399439172e-01
3.447156934396076053e+02,9.158734939544627141e-01
3.447573660331085534e+02,9.160483020104206453e-01
3.447990386266094447e+02,9.162264400556734412e-01
3.448407112201103928e+02,9.164079985424136154e-01
3.448823838136112840e+02,9.165930646899845824e-01
3.449240564071122321e+02,9.167817197417873487e-01
3.449657290006131234e+02,9.169740412890357018e-01
3.450074015941140715e+02,9.171701005492074454e-01
3.450490741876149627e+02,9.173699642094754747e-01
3.450907467811159108e+02,9.175736927190553116e-01
3.451324193746168021e+02,9.177813408155748309e-01
3.451740919681177502e+02,9.179929574295185857e-01
3.452157645616186414e+02,9.182085845982026484e-01
3.452574371551195895e+02,9.184282589458711010e-01
3.452991097486204808e+02,9.186520093507154483e-01
3.453407823421214289e+02,9.188798593437703666e-01
3.453824549356223201e+02,9.191118244088921641e-01
3.454241275291232682e+02,9.193479142866601839e-01
3.454658001226241595e+02,9.195881309483463495e-01
3.455074727161251076e+02,9.198324698410931255e-01
3.455491453096259988e+02,9.200809193194803282e-01
3.455908179031269469e+02,9.203334603054266205e-01
3.456324904966278382e+02,9.205900673879792162e-01
3.456741630901287863e+02,9.208507070201661371e-01
3.457158356836296775e+02,9.211153398390514724e-01
3.457575082771306256e+02,9.213839181214669161e-01
3.457991808706315169e+02,9.216563883967513471e-01
3.458408534641324650e+02,9.219326891927424050e-01
3.458825260576333562e+02,9.222127529058352646e-01
3.459241986511343043e+02,9.224965047631470405e-01
3.459658712446351956e+02,9.227838632221716519e-01
3.460075438381361437e+02,9.230747405966465147e-01
3.460492164316370349e+02,9.233690418578308634e-01
3.460908890251379830e+02,9.236666667122536145e-01
3.461325616186388743e+02,9.239675073276670814e-01
3.461742342121398224e+02,9.242714510754239665e-01
3.462159068056407136e+02,9.245783781448250194e-01
3.462575793991416617e+02,9.248881639027224377e-01
3.462992519926425530e+02,9.252006774130251410e-01
3.463409245861435011e+02,9.255157825261270954e-01
3.463825971796443923e+02,9.258333379641103811e-01
3.464242697731453404e+02,9.261531967688445555e-01
3.464659423666462317e+02,9.264752079908217253e-01
3.465076149601471798e+02,9.267992147900923072e-01
3.465492875536480710e+02,9.271250571277593888e-01
3.465909601471490191e+02,9.274525693610604637e-01
3.466326327406499104e+02,9.277815829381792501e-01
3.466743053341508585e+02,9.281119245377787985e-01
3.467159779276517497e+02,9.284434177703363433e-01
3.467576505211526978e+02,9.287758826990314409e-01
3.467993231146535891e+02,9.291091359536408634e-01
3.468409957081545372e+02,9.294429919193473166e-01
3.468826683016554284e+02,9.297772613108122863e-01
3.469243408951563765e+02,9.301117536491498861e-01
3.469660134886572678e+02,9.304462749664834664e-01
3.470076860821582159e+02,9.307806306767841820e-01
3.470493586756591071e+02,9.311146234347268402e-01
3.470910312691600552e+02,9.314480553502978433e-01
3.471327038626609465e+02,9.317807269677836901e-01
3.471743764561618946e+02,9.321124380399413711e-01
3.472160490496627858e+02,9.324429881464295633e-01
3.472577216431637339e+02,9.327721758243954220e-01
3.472993942366646252e+02,9.330998006897237573e-01
3.473410668301655733e+02,9.334256613838123329e-01
3.473827394236664645e+02,9.337495584591180009e-01
3.474244120171674126e+02,9.340712920802408670e-01
3.474660846106683039e+02,9.343906646293302920e-01
3.475077572041692520e+02,9.347074792009001376e-01
3.475494297976701432e+02,9.350215409958699819e-01
3.475911023911710913e+02,9.353326573326845583e-01
3.476327749846719826e+02,9.356406373859178505e-01
3.476744475781729307e+02,9.359452938281821455e-01
3.477161201716738219e+02,9.362464411347345417e-01
3.477577927651747700e+02,9.365438983154379393e-01
3.477994653586756613e+02,9.368374865832549414e-01
3.478411379521766094e+02,9.371270321963951488e-01
3.478828105456775006e+02,9.374123645440850527e-01
3.479244831391784487e+02,9.376933180726143569e-01
3.479661557326793400e+02,9.379697316732651391e-01
3.480078283261802881e+02,9.382414490311670185e-01
3.480495009196811793e+02,9.385083196750192425e-01
3.480911735131821274e+02,9.387701977179563340e-01
3.481328461066830187e+02,9.390269442574471492e-01
3.481745187001839668e+02,9.392784251195580580e-01
3.482161912936848580e+02,9.395245137497583165e-01
3.482578638871858061e+02,9.397650889678706987e-01
3.482995364806866974e+02,9.400000372866379461e-01
3.483412090741876455e+02,9.402292516748488316e-01
3.483828816676885367e+02,9.404526324626222289e-01
3.484245542611894848e+02,9.406700876982523329e-01
3.484662268546903761e+02,9.408815323583198387e-01
3.485078994481913242e+02,9.410868902349036613e-01
3.485495720416922154e+02,9.412860918403674892e-01
3.485912446351931635e+02,9.414790771363803490e-01
3.486329172286940548e+02,9.416657930376437502e-01
3.486745898221950029e+02,9.418461959439976550e-01
3.487162624156958941e+02,9.420202498975925876e-01
3.487579350091968422e+02,9.421879279452665124e-01
3.487996076026977335e+02,9.423492117290812597e-01
3.488412801961986816e+02,9.425040911621094253e-01
3.488829527896995728e+02,9.426525656429285416e-01
3.489246253832005209e+02,9.427946421911208574e-01
3.489662979767014122e+02,9.429303378089862742e-01
3.490079705702023602e+02,9.430596768271912733e-01
3.490496431637032515e+02,9.431826934599261136e-01
3.490913157572041996e+02,9.432994294135075286e-01
3.491329883507050909e+02,9.434099355865621650e-01
3.491746609442060389e+02,9.435142708733612604e-01
3.492163335377069302e+02,9.436125022869200629e-01
3.492580061312078783e+02,9.437047053928984131e-01
3.492996787247087696e+02,9.437909627501870347e-01
3.493413513182097176e+02,9.438713657395673140e-01
3.493830239117106089e+02,9.439460118760112373e-01
3.494246965052115570e+02,9.440150072190011121e-01
3.494663690987124482e+02,9.440784635485097720e-01
3.495080416922133963e+02,9.441365002933029826e-01
3.495497142857142876e+02,9.441892426024794949e-01
3.495913868792152357e+02,9.442368219054668721e-01
3.496330594727161269e+02,9.442793755369267572e-01
3.496747320662170750e+02,9.443170455768188365e-01
3.497164046597179663e+02,9.443499800486473417e-01
3.497580772532189144e+02,9.443783303655518546e-01
3.497997498467198056e+02,9.444022534766561838e-01
3.498414224402207537e+02,9.444219087936330803e-01
3.498830950337216450e+02,9.444374602668778040e-01
3.499247676272225931e+02,9.444490738660149542e-01
3.499664402207234843e+02,9.444569185851623416e-01
3.500081128142244324e+02,9.444611653202791279e-01
3.500497854077253237e+02,9.444619862244116870e-01
3.500914580012262718e+02,9.444595552570855812e-01
3.501331305947271630e+02,9.444540459671721955e-01
3.501748031882281111e+02,9.444456333127366765e-01
3.502164757817290024e+02,9.444344905773931487e-01
3.502581483752299505e+02,9.444207915451930946e-01
3.502998209687308417e+02,9.444047076035928523e-01
3.503414935622317898e+02,9.443864092138832822e-01
3.503831661557326811e+02,9.443660641804172418e-01
3.504248387492336292e+02,9.443438376410285828e-01
3.504665113427345204e+02,9.443198920171566035e-01
3.505081839362354685e+02,9.442943853469643045e-01
3.505498565297363598e+02,9.442674727610118612e-01
3.505915291232373079e+02,9.442393036531541162e-01
3.506332017167381991e+02,9.442100239205537537e-01
3.506748743102391472e+02,9.441797729436699482e-01
3.507165469037400385e+02,9.441486855311957971e-01
3.507582194972409866e+02,9.441168897688634321e-01
3.507998920907418778e+02,9.440845077393913432e-01
3.508415646842428259e+02,9.440516549644245581e-01
3.508832372777437172e+02,9.440184394749913110e-01
3.509249098712446653e+02,9.439849629459780012e-01
3.509665824647455565e+02,9.439513183709475896e-01
3.510082550582465046e+02,9.439175923248679378e-01
3.510499276517473959e+02,9.438838620757508124e-01
3.510916002452483440e+02,9.438501979754593263e-01
3.511332728387492352e+02,9.438166610865981188e-01
3.511749454322501833e+02,9.437833046683199445e-01
3.512166180257510746e+02,9.437501732108396491e-01
3.512582906192520227e+02,9.437173023665942351e-01
3.512999632127529139e+02,9.436847197408082533e-01
3.513416358062538620e+02,9.436524432641240079e-01
3.513833083997547533e+02,9.436204834038648404e-01
3.514249809932557014e+02,9.435888406227490588e-01
3.514666535867565926e+02,9.435575081263227748e-01
3.515083261802575407e+02,9.435264694426335197e-01
3.515499987737584320e+02,9.434957006273232416e-01
3.515916713672593801e+02,9.434651689737714175e-01
3.516333439607602713e+02,9.434348338365498021e-01
3.516750165542612194e+02,9.434046470500606629e-01
3.517166891477621107e+02,9.433745521073977347e-01
3.517583617412630588e+02,9.433444862006865606e-01
3.518000343347639500e+02,9.433143781742100442e-01
3.518417069282648981e+02,9.432841514682146489e-01
3.518833795217657894e+02,9.432537217781946648e-01
3.519250521152667375e+02,9.432229998394221493e-01
3.519667247087676287e+02,9.431918898618742997e-01
3.520083973022685768e+02,9.431602911736479689e-01
3.520500698957694681e+02,9.431280982072397512e-01
3.520917424892704162e+02,9.430952004939210376e-01
3.521334150827713074e+02,9.430614843693847504e-01
3.521750876762722555e+02,9.430268314877161551e-01
3.522167602697731468e+02,9.429911217365497533e-01
3.522584328632740949e+02,9.429542310464872346e-01
3.523001054567749861e+02,9.429160345300806600e-01
3.523417780502759342e+02,9.428764046560936807e-01
3.523834506437768255e+02,9.428352135441238069e-01
3.524251232372777736e+02,9.427923324345267586e-01
3.524667958307786648e+02,9.427476324146926157e-01
3.525084684242796129e+02,9.427009855999509691e-01
3.525501410177805042e+02,9.426522642003554164e-01
3.525918136112814523e+02,9.426013431422287647e-01
3.526334862047823435e+02,9.425480980516119933e-01
3.526751587982832916e+02,9.424924084657024803e-01
3.527168313917841829e+02,9.424341557426673122e-01
3.527585039852851310e+02,9.423732257704642290e-01
3.528001765787860222e+02,9.423095078380236966e-01
3.528418491722869703e+02,9.422428959433701845e-01
3.528835217657878616e+02,9.421732892677519011e-01
3.529251943592888097e+02,9.421005917379093875e-01
3.529668669527897009e+02,9.420247140904391969e-01
3.530085395462906490e+02,9.419455720326975756e-01
3.530502121397915403e+02,9.418630892324145742e-01
3.530918847332924884e+02,9.417771949711395418e-01
3.531335573267933796e+02,9.416878270062559730e-01
3.531752299202943277e+02,9.415949297993002620e-01
3.532169025137952190e+02,9.414984562304284932e-01
3.532585751072961671e+02,9.413983672355207277e-01
3.533002477007970583e+02,9.412946317942488816e-01
3.533419202942980064e+02,9.411872282243273213e-01
3.533835928877988977e+02,9.410761425369680300e-01
3.534252654812998458e+02,9.409613709493125366e-01
3.534669380748007370e+02,9.408429173353844988e-01
3.535086106683016851e+02,9.407207960051274798e-01
3.535502832618025764e+02,9.405950293202859358e-01
3.535919558553035245e+02,9.404656496571324187e-01
3.536336284488044157e+02,9.403326981678862273e-01
3.536753010423053638e+02,9.401962251476332355e-01
3.537169736358062551e+02,9.400562904385676433e-01
3.537586462293072032e+02,9.399129620385797690e-01
3.538003188228080944e+02,9.397663179620435736e-01
3.538419914163090425e+02,9.396164436107030671e-01
3.538836640098099338e+02,9.394634342958442241e-01
3.539253366033108819e+02,9.393073923672501380e-01
3.539670091968117731e+02,9.391484293125460514e-01
3.540086817903127212e+02,9.389866637162510576e-01
3.540503543838136125e+02,9.388222219996765761e-01
3.540920269773145606e+02,9.386552379287491643e-01
3.541336995708154518e+02,9.384858515834629822e-01
3.541753721643163999e+02,9.383142104921073923e-01
3.542170447578172912e+02,9.381404671122504091e-01
3.542587173513182393e+02,9.379647809979400064e-01
3.543003899448191305e+02,9.377873156563867330e-01
3.543420625383200786e+02,9.376082407235512006e-01
3.543837351318209699e+02,9.374277292981780807e-01
3.544254077253219180e+02,9.372459590836736965e-01
3.544670803188228092e+02,9.370631110983034251e-01
3.545087529123237573e+02,9.368793691449829319e-01
3.545504255058246486e+02,9.366949202345413727e-01
3.545920980993255966e+02,9.365099524082378668e-01
3.546337706928264879e+02,9.363246565156378987e-01
3.546754432863274360e+02,9.361392230710682272e-01
3.547171158798283273e+02,9.359538444783043198e-01
3.547587884733292753e+02,9.357687119879651849e-01
3.548004610668301666e+02,9.355840172788556508e-01
3.548421336603311147e+02,9.353999505431525030e-01
3.548838062538320060e+02,9.352167005925140497e-01
3.549254788473329540e+02,9.350344546475334306e-01
3.549671514408338453e+02,9.348533967321742688e-01
3.550088240343347934e+02,9.346737090639338774e-01
3.550504966278356846e+02,9.344955691936938091e-01
3.550921692213366327e+02,9.343191522563839557e-01
3.551338418148375240e+02,9.341446278261341662e-01
3.551755144083384721e+02,9.339721619498023708e-01
3.552171870018393633e+02,9.338019148129472757e-01
3.552588595953403114e+02,9.336340415761390510e-01
3.553005321888412027e+02,9.334686916347032515e-01
3.553422047823421508e+02,9.333060077713043468e-01
3.553838773758430420e+02,9.331461271666776636e-01
3.554255499693439901e+02,9.329891790733446655e-01
3.554672225628448814e+02,9.328352870466685154e-01
3.555088951563458295e+02,9.326845659557932988e-01
3.555505677498467207e+02,9.325371244305663554e-01
3.555922403433476688e+02,9.323930623108800386e-01
3.556339129368485601e+02,9.322524722357183879e-01
3.556755855303495082e+02,9.321154384758780775e-01
3.557172581238503994e+02,9.319820369546112371e-01
3.557589307173513475e+02,9.318523358733222794e-01
3.558006033108522388e+02,9.317263941031612706e-01
3.558422759043531869e+02,9.316042633133210238e-01
3.558839484978540781e+02,9.314859853482648777e-01
3.559256210913550262e+02,9.313715949846373965e-01
3.559672936848559175e+02,9.312611173378949614e-01
3.560089662783568656e+02,9.311545701410370857e-01
3.560506388718577568e+02,9.310519622342603441e-01
3.560923114653587049e+02,9.309532944703865498e-01
3.561339840588595962e+02,9.308585599271568256e-01
3.561756566523605443e+02,9.307677431154613990e-01
3.562173292458614355e+02,9.306808218817883560e-01
3.562590018393623836e+02,9.305977652966269664e-01
3.563006744328632749e+02,9.305185365540522557e-01
3.563423470263642230e+02,9.304430904669709346e-01
3.563840196198651142e+02,9.303713762871533843e-01
3.564256922133660623e+02,9.303033359101368083e-01
3.564673648068669536e+02,9.302389055864692669e-01
3.565090374003679017e+02,9.301780156706938030e-01
3.565507099938687929e+02,9.301205906542827639e-01
3.565923825873697410e+02,9.300665506874359334e-01
3.566340551808706323e+02,9.300158100515756310e-01
3.566757277743715804e+02,9.299682799826615165e-01
3.567174003678724716e+02,9.299238663399060911e-01
3.567590729613734197e+02,9.298824727460783812e-01
3.568007455548743110e+02,9.298439985423084808e-01
3.568424181483752591e+02,9.298083411407565002e-01
3.568840907418761503e+02,9.297753952486278450e-01
3.569257633353770984e+02,9.297450536501696838e-01
3.569674359288779897e+02,9.297172081786829745e-01
3.570091085223789378e+02,9.296917487791371837e-01
3.570507811158798290e+02,9.296685660073107371e-01
3.570924537093807771e+02,9.296475489166426964e-01
3.571341263028816684e+02,9.296285882496518882e-01
3.571757988963826165e+02,9.296115741647030806e-01
3.572174714898835077e+02,9.295963990034232793e-01
3.572591440833844558e+02,9.295829559348658400e-01
3.573008166768853471e+02,9.295711403472306511e-01
3.573424892703862952e+02,9.295608501132531787e-01
3.573841618638871864e+02,9.295519851994737959e-01
3.574258344573881345e+02,9.295444495973903543e-01
3.574675070508890258e+02,9.295381494502205078e-01
3.575091796443899739e+02,9.295329960142859616e-01
3.575508522378908651e+02,9.295289031878621877e-01
3.575925248313918132e+02,9.295257904398983584e-01
3.576341974248927045e+02,9.295235808531826516e-01
3.576758700183936526e+02,9.295222029550489484e-01
3.577175426118945438e+02,9.295215901660294211e-01
3.577592152053954919e+02,9.295216808912752926e-01
3.578008877988963832e+02,9.295224196847565734e-01
3.578425603923973313e+02,9.295237556409217117e-01
3.578842329858982225e+02,9.295256448768186575e-01
3.579259055793991706e+02,9.295280479278802410e-01
3.579675781729000619e+02,9.295309326007207273e-01
3.580092507664010100e+02,9.295342714580709931e-01
3.580509233599019012e+02,9.295380439248235316e-01
3.580925959534028493e+02,9.295422348918807032e-01
3.581342685469037406e+02,9.295468352363831510e-01
3.581759411404046887e+02,9.295518421046641278e-01
3.582176137339055799e+02,9.295572576233867013e-01
3.582592863274065280e+02,9.295630907265964860e-01
3.583009589209074193e+02,9.295693545408371117e-01
3.583426315144083674e+02,9.295760689800269816e-01
3.583843041079092586e+02,9.295832578010163605e-01
3.584259767014102067e+02,9.295909508608437566e-01
3.584676492949110980e+02,9.295991819533968581e-01
3.585093218884120461e+02,9.296079897394918801e-01
3.585509944819129373e+02,9.296174171443170042e-01
3.585926670754138854e+02,9.296275104858875427e-01
3.586343396689147767e+02,9.296383205697011931e-01
3.586760122624157248e+02,9.296499002490777874e-01
3.587176848559166160e+02,9.296623066564667637e-01
3.587593574494175641e+02,9.296755980458708546e-01
3.588010300429184554e+02,9.296898361298960856e-01
3.588427026364194035e+02,9.297050833321149899e-01
3.588843752299202947e+02,9.297214041447596777e-01
3.589260478234212428e+02,9.297388637457637550e-01
3.589677204169221341e+02,9.297575276763501151e-01
3.590093930104230822e+02,9.297774622228920371e-01
3.590510656039239734e+02,9.297987323826265582e-01
3.590927381974249215e+02,9.298214036970788854e-01
3.591344107909258128e+02,9.298455391592095332e-01
3.591760833844267609e+02,9.298712015996382085e-01
3.592177559779276521e+02,9.298984506143959106e-01
3.592594285714286002e+02,9.299273443831007624e-01
3.593011011649294915e+02,9.299579376916927709e-01
3.593427737584304396e+02,9.299902822926836565e-01
3.593844463519313308e+02,9.300244266632713419e-01
3.594261189454322789e+02,9.300604146093652824e-01
3.594677915389331702e+02,9.300982867102485230e-01
3.595094641324341183e+02,9.301380775827408076e-01
3.595511367259350095e+02,9.301798182957836669e-01
3.595928093194359576e+02,9.302235332615456098e-01
3.596344819129368489e+02,9.302692425252544473e-01
3.596761545064377970e+02,9.303169594146734056e-01
3.597178270999386882e+02,9.303666916742616699e-01
3.597594996934396363e+02,9.304184407164670656e-01
3.598011722869405276e+02,9.304722010494660411e-01
3.598428448804414757e+02,9.305279613481901579e-01
3.598845174739423669e+02,9.305857023286188134e-01
3.599261900674433150e+02,9.306453991442262819e-01
3.599678626609442063e+02,9.307070185041331767e-01
3.600095352544451544e+02,9.307705213876540373e-01
3.600512078479460456e+02,9.308358605291839893e-01
3.600928804414469937e+02,9.309029823358508926e-01
3.601345530349478850e+02,9.309718257373065242e-01
3.601762256284488330e+02,9.310423225325161756e-01
3.602178982219497243e+02,9.311143980769771566e-01
3.602595708154506724e+02,9.311879699374487895e-01
3.603012434089515637e+02,9.312629501730922410e-01
3.603429160024525117e+02,9.313392428790395750e-01
3.603845885959534030e+02,9.314167471988319402e-01
3.604262611894543511e+02,9.314953548066239319e-01
3.604679337829552423e+02,9.315749525147464238e-01
3.605096063764561904e+02,9.316554207909859553e-01
3.605512789699570817e+02,9.317366350071000225e-01
3.605929515634580298e+02,9.318184656924979326e-01
3.606346241569589210e+02,9.319007780340846647e-01
3.606762967504598691e+02,9.319834338888830505e-01
3.607179693439607604e+02,9.320662898658391704e-01
3.607596419374617085e+02,9.321492004297372569e-01
3.608013145309625997e+02,9.322320154819278004e-01
3.608429871244635478e+02,9.323145834634856133e-01
3.608846597179644391e+02,9.323967495681335649e-01
3.609263323114653872e+02,9.324783577646229560e-01
3.609680049049662784e+02,9.325592505338757832e-01
3.610096774984672265e+02,9.326392691744386232e-01
3.610513500919681178e+02,9.327182553533768239e-01
3.610930226854690659e+02,9.327960497562270969e-01
3.611346952789699571e+02,9.328724950191136234e-01
3.611763678724709052e+02,9.329474334556083770e-01
3.612180404659717965e+02,9.330207103859415874e-01
3.612597130594727446e+02,9.330921720477305392e-01
3.613013856529736358e+02,9.331616681788525991e-01
3.613430582464745839e+02,9.332290511462021376e-01
3.613847308399754752e+02,9.332941769362037565e-01
3.614264034334764233e+02,9.333569060443916987e-01
3.614680760269773145e+02,9.334171026625915912e-01
3.615097486204782626e+02,9.334746371593044545e-01
3.615514212139791539e+02,9.335293839703978636e-01
3.615930938074801020e+02,9.335812248523990275e-01
3.616347664009809932e+02,9.336300464957368872e-01
3.616764389944819413e+02,9.336757434107252340e-01
3.617181115879828326e+02,9.337182163829983450e-01
3.617597841814837807e+02,9.337573739852543797e-01
3.618014567749846719e+02,9.337931326428280387e-01
3.618431293684856200e+02,9.338254163002477348e-01
3.618848019619865113e+02,9.338541582019960208e-01
3.619264745554874594e+02,9.338792989667830113e-01
3.619681471489883506e+02,9.339007894808541987e-01
3.620098197424892987e+02,9.339185882540637085e-01
3.620514923359901900e+02,9.339326643552806617e-01
3.620931649294911381e+02,9.339429951933286844e-01
3.621348375229920293e+02,9.339495683847121033e-01
3.621765101164929774e+02,9.339523809110614749e-01
3.622181827099938687e+02,9.339514392151195832e-01
3.622598553034948168e+02,9.339467601112705353e-01
3.623015278969957080e+02,9.339383690941854832e-01
3.623432004904966561e+02,9.339263026514172950e-01
3.623848730839975474e+02,9.339106054641672650e-01
3.624265456774984955e+02,9.338913331834527431e-01
3.624682182709993867e+02,9.338685496250606066e-01
3.625098908645003348e+02,9.338423288600803396e-01
3.625515634580012261e+02,9.338127534864113510e-01
3.625932360515021742e+02,9.337799151359281735e-01
3.626349086450030654e+02,9.337439144506951560e-01
3.626765812385040135e+02,9.337048597224109070e-01
3.627182538320049048e+02,9.336628684951859825e-01
3.627599264255058529e+02,9.336180647823166812e-01
3.628015990190067441e+02,9.335705815430654919e-01
3.628432716125076922e+02,9.335205574744324108e-01
3.628849442060085835e+02,9.334681392382524479e-01
3.629266167995095316e+02,9.334134789793948617e-01
3.629682893930104228e+02,9.333567352614251522e-01
3.630099619865113709e+02,9.332980721555647063e-01
3.630516345800122622e+02,9.332376583459163211e-01
3.630933071735132103e+02,9.331756679887325268e-01
3.631349797670141015e+02,9.331122781702982927e-01
3.631766523605150496e+02,9.330476710125925610e-01
3.632183249540159409e+02,9.329820303184829244e-01
3.632599975475168890e+02,9.329155438885911034e-01
3.633016701410177802e+02,9.328484005075884378e-01
3.633433427345187283e+02,9.327807913438581622e-01
3.633850153280196196e+02,9.327129082888239164e-01
3.634266879215205677e+02,9.326449436738084575e-01
3.634683605150214589e+02,9.325770904280572537e-01
3.635100331085224070e+02,9.325095400206828700e-01
3.635517057020232983e+02,9.324424841715345247e-01
3.635933782955242464e+02,9.323761116398777693e-01
3.636350508890251376e+02,9.323106105993252957e-01
3.636767234825260857e+02,9.322461653619926736e-01
3.637183960760269770e+02,9.321829582648258894e-01
3.637600686695279251e+02,9.321211674502751787e-01
3.638017412630288163e+02,9.320609673128859018e-01
3.638434138565297644e+02,9.320025280414823143e-01
3.638850864500306557e+02,9.319460142611815101e-01
3.639267590435316038e+02,9.318915863443033576e-01
3.639684316370324950e+02,9.318393976185945782e-01
3.640101042305334431e+02,9.317895967546059310e-01
3.640517768240343344e+02,9.317423245001406062e-01
3.640934494175352825e+02,9.316977160316592954e-01
3.641351220110361737e+02,9.316558983805635075e-01
3.641767946045371218e+02,9.316169916643128879e-01
3.642184671980380131e+02,9.315811081088476442e-01
3.642601397915389612e+02,9.315483515404798798e-01
3.643018123850398524e+02,9.315188182848660459e-01
3.643434849785408005e+02,9.314925950165281465e-01
3.643851575720416918e+02,9.314697610784833381e-01
3.644268301655426399e+02,9.314503854647544490e-01
3.644685027590435311e+02,9.314345295516808232e-01
3.645101753525444792e+02,9.314222443569513121e-01
3.645518479460453705e+02,9.314135725260633825e-01
3.645935205395463186e+02,9.314085469206840884e-01
3.646351931330472098e+02,9.314071910212077254e-01
3.646768657265481579e+02,9.314095193833676900e-01
3.647185383200490492e+02,9.314155362730246468e-01
3.647602109135499973e+02,9.314252377988129217e-01
3.648018835070508885e+02,9.314386093249349408e-01
3.648435561005518366e+02,9.314556284326982460e-01
3.648852286940527279e+02,9.314762621677656895e-01
3.649269012875536760e+02,9.315004696678902407e-01
3.649685738810545672e+02,9.315282003870546390e-01
3.650102464745555153e+02,9.315593953775747060e-01
3.650519190680564066e+02,9.315939872596579185e-01
3.650935916615573547e+02,9.316318997030232918e-01
3.651352642550582459e+02,9.316730492262621510e-01
3.651769368485591940e+02,9.317173431626056823e-01
3.652186094420600853e+02,9.317646826536369886e-01
3.652602820355610334e+02,9.318149600086207407e-01
3.653019546290619246e+02,9.318680617908090547e-01
3.653436272225628727e+02,9.319238667384369679e-01
3.653852998160637640e+02,9.319822478167119062e-01
3.654269724095647121e+02,9.320430716566916463e-01
3.654686450030656033e+02,9.321061988725632963e-01
3.655103175965665514e+02,9.321714853767423259e-01
3.655519901900674427e+02,9.322387809691987659e-01
3.655936627835683908e+02,9.323079321431202438e-01
3.656353353770692820e+02,9.323787796568212549e-01
3.656770079705702301e+02,9.324511618530726409e-01
3.657186805640711214e+02,9.325249123415755292e-01
3.657603531575720694e+02,9.325998626544113046e-01
3.658020257510729607e+02,9.326758411300237750e-01
3.658436983445739088e+02,9.327526739982540116e-01
3.658853709380748001e+02,9.328301860796430756e-01
3.659270435315757481e+02,9.329082000277577613e-01
3.659687161250766394e+02,9.329865387317272107e-01
3.660103887185775875e+02,9.330650231864856536e-01
3.660520613120784787e+02,9.331434758033363419e-01
