time,energy
2.425394832916031262e+01,9.055306805983199814e-01
2.429562177989770078e+01,9.058015425496541706e-01
2.433729523063508893e+01,9.060670436149671492e-01
2.437896868137247708e+01,9.063271224837167184e-01
2.442064213210986878e+01,9.065817234051969375e-01
2.446231558284725693e+01,9.068307994625977031e-01
2.450398903358464509e+01,9.070742890115283119e-01
2.454566248432203324e+01,9.073121583772303378e-01
2.458733593505942139e+01,9.075443457899490252e-01
2.462900938579681309e+01,9.077708262532330208e-01
2.467068283653420124e+01,9.079915457948646296e-01
2.471235628727158939e+01,9.082064824826421301e-01
2.475402973800897755e+01,9.084155975203414002e-01
2.479570318874636570e+01,9.086188681023893432e-01
2.483737663948375740e+01,9.088162749397077356e-01
2.487905009022114555e+01,9.090077940860320505e-01
2.492072354095853370e+01,9.091934257349886250e-01
2.496239699169592186e+01,9.093731486671975395e-01
2.500407044243331001e+01,9.095469785784231487e-01
2.504574389317070171e+01,9.097149037359759660e-01
2.508741734390808986e+01,9.098769493341001269e-01
2.512909079464547801e+01,9.100331203363489774e-01
2.517076424538286616e+01,9.101834460882616273e-01
2.521243769612025432e+01,9.103279532515147210e-01
2.525411114685764602e+01,9.104666729779942180e-01
2.529578459759503417e+01,9.105996546139003556e-01
2.533745804833242232e+01,9.107269328478665438e-01
2.537913149906981047e+01,9.108485764405827023e-01
2.542080494980719862e+01,9.109646288014454640e-01
2.546247840054459033e+01,9.110751719901160062e-01
2.550415185128197848e+01,9.111802647178737224e-01
2.554582530201936663e+01,9.112799958683219792e-01
2.558749875275675478e+01,9.113744447750877775e-01
2.562917220349414293e+01,9.114637028690144582e-01
2.567084565423153464e+01,9.115478719761095361e-01
2.571251910496892279e+01,9.116270456010969747e-01
2.575419255570631094e+01,9.117013456351612533e-01
2.579586600644369909e+01,9.117708710035798969e-01
2.583753945718108724e+01,9.118357577660273217e-01
2.587921290791847895e+01,9.118961158690017665e-01
2.592088635865586710e+01,9.119520883357963292e-01
2.596255980939325525e+01,9.120038014802299697e-01
2.600423326013064340e+01,9.120513993985511769e-01
2.604590671086803155e+01,9.120950274263868174e-01
2.608758016160541970e+01,9.121348281891203946e-01
2.612925361234281141e+01,9.121709646206783706e-01
2.617092706308019956e+01,9.122035793144378513e-01
2.621260051381758771e+01,9.122328475175598417e-01
2.625427396455497586e+01,9.122589162103995619e-01
2.629594741529236401e+01,9.122819655327982780e-01
2.633762086602975572e+01,9.123021520271432649e-01
2.637929431676714387e+01,9.123196537085920266e-01
2.642096776750453202e+01,9.123346400710669046e-01
2.646264121824192017e+01,9.123472827245473482e-01
2.650431466897930832e+01,9.123577638848161531e-01
2.654598811971670003e+01,9.123662484132630812e-01
2.658766157045408818e+01,9.123729270085081389e-01
2.662933502119147633e+01,9.123779609757807219e-01
2.667100847192886448e+01,9.123815424539652996e-01
2.671268192266625263e+01,9.123838340946410774e-01
2.675435537340364434e+01,9.123850219448252918e-01
2.679602882414103249e+01,9.123852741114331089e-01
2.683770227487842064e+01,9.123847650215533012e-01
2.687937572561580879e+01,9.123836693849278756e-01
2.692104917635319694e+01,9.123821481635270292e-01
2.696272262709058865e+01,9.123803798959835287e-01
2.700439607782797680e+01,9.123785141191909087e-01
2.704606952856536495e+01,9.123767271360700981e-01
2.708774297930275310e+01,9.123751616437755230e-01
2.712941643004014125e+01,9.123739843183383824e-01
2.717108988077753295e+01,9.123733358179456632e-01
2.721276333151492111e+01,9.123733669812351676e-01
2.725443678225230926e+01,9.123742190690757869e-01
2.729611023298969741e+01,9.123760241002520921e-01
2.733778368372708556e+01,9.123789229583907368e-01
2.737945713446447726e+01,9.123830298627954027e-01
2.742113058520186542e+01,9.123884807528510610e-01
2.746280403593925357e+01,9.123953762758252317e-01
2.750447748667664172e+01,9.124038407850967314e-01
2.754615093741402987e+01,9.124139667569270973e-01
2.758782438815142157e+01,9.124258606206437916e-01
2.762949783888880972e+01,9.124396108111090253e-01
2.767117128962619788e+01,9.124553020885580734e-01
2.771284474036358603e+01,9.124730198335008202e-01
2.775451819110097418e+01,9.124928272710046695e-01
2.779619164183836588e+01,9.125148040231085833e-01
2.783786509257575403e+01,9.125389955683407273e-01
2.787953854331314218e+01,9.125654703623405917e-01
2.792121199405053034e+01,9.125942619468466743e-01
2.796288544478791849e+01,9.126254216186404644e-01
2.800455889552531019e+01,9.126589764350429013e-01
2.804623234626269834e+01,9.126949563524797693e-01
2.808790579700008649e+01,9.127333848735932342e-01
2.812957924773747465e+01,9.127742699539009852e-01
2.817125269847486280e+01,9.128176308625673974e-01
2.821292614921225450e+01,9.128634567573922221e-01
2.825459959994964265e+01,9.129117588077116929e-01
2.829627305068703080e+01,9.129625132859459091e-01
2.833794650142441895e+01,9.130157179559457159e-01
2.837961995216180711e+01,9.130713426442644831e-01
2.842129340289919881e+01,9.131293673287286250e-01
2.846296685363658696e+01,9.131897600255611813e-01
2.850464030437397511e+01,9.132524814974627425e-01
2.854631375511136326e+01,9.133174992335089115e-01
2.858798720584875142e+01,9.133847571782545138e-01
2.862966065658614312e+01,9.134542200707678195e-01
2.867133410732353127e+01,9.135258206358305433e-01
2.871300755806091942e+01,9.135995164232304511e-01
2.875468100879830757e+01,9.136752358684716580e-01
2.879635445953569572e+01,9.137529248786600000e-01
2.883802791027308743e+01,9.138325135002259847e-01
2.887970136101047558e+01,9.139139337512515171e-01
2.892137481174786373e+01,9.139971202474587164e-01
2.896304826248525188e+01,9.140819924223191340e-01
2.900472171322264003e+01,9.141684887738164011e-01
2.904639516396002819e+01,9.142565209324673425e-01
2.908806861469741989e+01,9.143460277185627705e-01
2.912974206543480804e+01,9.144369197589683473e-01
2.917141551617219619e+01,9.145291316864230247e-01
2.921308896690958434e+01,9.146225796816270792e-01
2.925476241764697249e+01,9.147171910186706612e-01
2.929643586838436420e+01,9.148128915914636172e-01
2.933810931912175235e+01,9.149096012105351061e-01
2.937978276985914050e+01,9.150072560473454519e-01
2.942145622059652865e+01,9.151057718798336627e-01
2.946312967133391680e+01,9.152050923553451955e-01
2.950480312207130851e+01,9.153051352098729998e-01
2.954647657280869666e+01,9.154058469463501879e-01
2.958815002354608481e+01,9.155071537796434233e-01
2.962982347428347296e+01,9.156090008599293562e-01
2.967149692502086111e+01,9.157113276619058828e-01
2.971317037575825282e+01,9.158140761955477771e-01
2.975484382649564097e+01,9.159172006306568470e-01
2.979651727723302912e+01,9.160206414475537962e-01
2.983819072797041727e+01,9.161243652928769965e-01
2.987986417870780542e+01,9.162283156798183281e-01
2.992153762944519713e+01,9.163324669605851236e-01
2.996321108018258528e+01,9.164367715087679001e-01
3.000488453091997343e+01,9.165412061128750398e-01
3.004655798165736158e+01,9.166457368508146297e-01
3.008823143239474973e+01,9.167503393566157621e-01
3.012990488313214144e+01,9.168549953639657524e-01
3.017157833386952959e+01,9.169596788622847994e-01
3.021325178460691774e+01,9.170643854919569016e-01
3.025492523534430589e+01,9.171690903088578484e-01
3.029659868608169404e+01,9.172737980195810881e-01
3.033827213681908574e+01,9.173784894045171612e-01
3.037994558755647390e+01,9.174831720786817968e-01
3.042161903829386205e+01,9.175878370543886220e-01
3.046329248903125020e+01,9.176924896025062672e-01
3.050496593976863835e+01,9.177971332305737695e-01
3.054663939050603005e+01,9.179017682979742077e-01
3.058831284124341821e+01,9.180064095797209056e-01
3.062998629198080636e+01,9.181110532719179984e-01
3.067165974271819451e+01,9.182157207971929358e-01
3.071333319345558266e+01,9.183204074916566650e-01
3.075500664419297436e+01,9.184251348166369011e-01
3.079668009493036251e+01,9.185299012743218805e-01
3.083835354566775067e+01,9.186347219107633411e-01
3.088002699640513882e+01,9.187396009868199487e-01
3.092170044714252697e+01,9.188445428632563416e-01
3.096337389787991867e+01,9.189495571129422391e-01
3.100504734861730682e+01,9.190546364353573416e-01
3.104672079935469498e+01,9.191597918238990639e-01
3.108839425009208313e+01,9.192650063956079309e-01
3.113006770082947128e+01,9.193702861884124333e-01
3.117174115156686298e+01,9.194756083959387816e-01
3.121341460230425113e+01,9.195809671841629340e-01
3.125508805304163928e+01,9.196863369612271466e-01
3.129676150377902744e+01,9.197916947180320157e-01
3.133843495451641559e+01,9.198970128232006882e-01
3.138010840525380729e+01,9.200022489131084447e-01
3.142178185599119544e+01,9.201073707904299237e-01
3.146345530672858359e+01,9.202123179575421030e-01
3.150512875746597174e+01,9.203170483211218222e-01
3.154680220820335990e+01,9.204214868197897470e-01
3.158847565894075160e+01,9.205255749642886620e-01
3.163014910967813975e+01,9.206292271121234716e-01
3.167182256041552790e+01,9.207323628564099138e-01
3.171349601115291605e+01,9.208348883364542159e-01
3.175516946189030421e+01,9.209366984931834921e-01
3.179684291262769591e+01,9.210376906892210336e-01
3.183851636336508406e+01,9.211377360219451527e-01
3.188018981410247221e+01,9.212367195532997766e-01
3.192186326483986036e+01,9.213344923038095935e-01
3.196353671557724851e+01,9.214309217778345884e-01
3.200521016631464022e+01,9.215258439673522650e-01
3.204688361705202482e+01,9.216191038448293682e-01
3.208855706778941652e+01,9.217105266207776815e-01
3.213023051852680823e+01,9.217999320363479132e-01
3.217190396926419282e+01,9.218871363200540348e-01
3.221357742000158453e+01,9.219719347326111869e-01
3.225525087073896913e+01,9.220541333243663651e-01
3.229692432147636083e+01,9.221335069721209310e-01
3.233859777221375253e+01,9.222098481231343348e-01
3.238027122295113713e+01,9.222829173787800983e-01
3.242194467368852884e+01,9.223524896980856980e-01
3.246361812442591344e+01,9.224183175067485196e-01
3.250529157516330514e+01,9.224801559857045419e-01
3.254696502590069684e+01,9.225377535811767338e-01
3.258863847663808144e+01,9.225908465165452155e-01
3.263031192737547315e+01,9.226391805387490486e-01
3.267198537811285775e+01,9.226824772114200490e-01
3.271365882885024945e+01,9.227204782133164862e-01
3.275533227958764115e+01,9.227528972962826259e-01
3.279700573032502575e+01,9.227794694796387365e-01
3.283867918106241746e+01,9.227999082526913144e-01
3.288035263179980205e+01,9.228139401627794003e-01
3.292202608253719376e+01,9.228212846549004311e-01
3.296369953327458546e+01,9.228216605319718990e-01
3.300537298401197006e+01,9.228147966725628315e-01
3.304704643474936177e+01,9.228004082095767613e-01
3.308871988548674636e+01,9.227782339573398218e-01
3.313039333622413807e+01,9.227479923223937952e-01
3.317206678696152977e+01,9.227094305960743537e-01
3.321374023769891437e+01,9.226622786953159183e-01
3.325541368843630607e+01,9.226062908070311597e-01
3.329708713917369067e+01,9.225412158379192595e-01
3.333876058991108238e+01,9.224668150726114124e-01
3.338043404064847408e+01,9.223828614148639193e-01
3.342210749138585868e+01,9.222891264274484246e-01
3.346378094212325038e+01,9.221854088379546344e-01
3.350545439286063498e+01,9.220714966383407596e-01
3.354712784359802669e+01,9.219472135870228069e-01
3.358880129433541128e+01,9.218123720102061602e-01
3.363047474507280299e+01,9.216668188665229078e-01
3.367214819581019469e+01,9.215103985278217946e-01
3.371382164654757929e+01,9.213429802322723461e-01
3.375549509728497100e+01,9.211644460047713201e-01
3.379716854802235559e+01,9.209746888660751418e-01
3.383884199875974730e+01,9.207736308741583109e-01
3.388051544949713900e+01,9.205611932184997181e-01
3.392218890023452360e+01,9.203373372368719441e-01
3.396386235097191530e+01,9.201020187674437967e-01
3.400553580170929990e+01,9.198552357934789425e-01
3.404720925244669161e+01,9.195969856459815794e-01
3.408888270318408331e+01,9.193273003263835452e-01
3.413055615392146791e+01,9.190462238814136597e-01
3.417222960465885961e+01,9.187538214605027731e-01
3.421390305539624421e+01,9.184501859713249949e-01
3.425557650613363592e+01,9.181354174976168458e-01
3.429724995687102762e+01,9.178096565181517175e-01
3.433892340760841222e+01,9.174730421755766807e-01
3.438059685834580392e+01,9.171257586644365745e-01
3.442227030908318852e+01,9.167679892385979246e-01
3.446394375982058023e+01,9.163999571212202433e-01
3.450561721055797193e+01,9.160218937186828114e-01
3.454729066129535653e+01,9.156340576559134359e-01
3.458896411203274823e+01,9.152367298303567544e-01
3.463063756277013283e+01,9.148302029893153886e-01
3.467231101350752454e+01,9.144148053865557291e-01
3.471398446424491624e+01,9.139908651271271278e-01
3.475565791498230084e+01,9.135587526672124259e-01
3.479733136571969254e+01,9.131188342062238616e-01
3.483900481645707714e+01,9.126715157216052088e-01
3.488067826719446884e+01,9.122172039656495368e-01
3.492235171793186055e+01,9.117563341584908887e-01
3.496402516866924515e+01,9.112893539627220374e-01
3.500569861940663685e+01,9.108167235627064873e-01
3.504737207014402145e+01,9.103389286591399010e-01
3.508904552088141315e+01,9.098564527565520255e-01
3.513071897161880486e+01,9.093698135158742035e-01
3.517239242235618946e+01,9.088795181836980541e-01
3.521406587309358116e+01,9.083861082695597888e-01
3.525573932383096576e+01,9.078901157246839215e-01
3.529741277456835746e+01,9.073920976186762299e-01
3.533908622530574917e+01,9.068926102585515014e-01
3.538075967604313377e+01,9.063922196166604994e-01
3.542243312678052547e+01,9.058915032760744834e-01
3.546410657751791007e+01,9.053910321361015034e-01
3.550578002825530177e+01,9.048913988418082477e-01
3.554745347899269348e+01,9.043931778173400771e-01
3.558912692973007807e+01,9.038969682081170465e-01
3.563080038046746978e+01,9.034033479355685348e-01
3.567247383120485438e+01,9.029129134100154497e-01
3.571414728194224608e+01,9.024262456117760900e-01
3.575582073267963779e+01,9.019439302108309686e-01
3.579749418341702238e+01,9.014665487633716223e-01
3.583916763415441409e+01,9.009946708127767323e-01
3.588084108489179869e+01,9.005288731549616621e-01
3.592251453562919039e+01,9.000697067778143934e-01
3.596418798636658209e+01,8.996177358837271765e-01
3.600586143710396669e+01,8.991734926101506709e-01
3.604753488784135840e+01,8.987375196264729693e-01
3.608920833857874300e+01,8.983103304280108947e-01
3.613088178931613470e+01,8.978924379865359517e-01
3.617255524005352640e+01,8.974843361047039059e-01
3.621422869079091100e+01,8.970865022990023308e-01
3.625590214152830271e+01,8.966994072009268901e-01
3.629757559226568731e+01,8.963234902673031801e-01
3.633924904300307901e+01,8.959591929577360725e-01
3.638092249374047071e+01,8.956069167993730984e-01
3.642259594447785531e+01,8.952670665848649900e-01
3.646426939521524702e+01,8.949400073796593968e-01
3.650594284595263161e+01,8.946261000657936835e-01
3.654761629669002332e+01,8.943256742566167983e-01
3.658928974742741502e+01,8.940390417031564008e-01
3.663096319816479962e+01,8.937664956549747908e-01
3.667263664890219133e+01,8.935082966325427201e-01
3.671431009963957592e+01,8.932646981537142317e-01
3.675598355037696763e+01,8.930359105247571705e-01
3.679765700111435933e+01,8.928221423184445893e-01
3.683933045185174393e+01,8.926235566658502485e-01
3.688100390258913563e+01,8.924403116478298870e-01
3.692267735332652023e+01,8.922725265492070790e-01
3.696435080406391194e+01,8.921203048852858197e-01
3.700602425480130364e+01,8.919837240426323755e-01
3.704769770553868824e+01,8.918628317483554557e-01
3.708937115627607994e+01,8.917576631200710979e-01
3.713104460701346454e+01,8.916682121241160663e-01
3.717271805775085625e+01,8.915944690874773038e-01
3.721439150848824795e+01,8.915363787571326526e-01
3.725606495922563255e+01,8.914938831953352905e-01
3.729773840996302425e+01,8.914668834117128737e-01
3.733941186070040885e+01,8.914552705173698355e-01
3.738108531143780056e+01,8.914589064270134200e-01
3.742275876217519226e+01,8.914776309777725505e-01
3.746443221291257686e+01,8.915112695141773624e-01
